timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
4.76837158203125e-07,None,15.29,0.0,300.0,405.0,40.0,P8
0.27437615394592285,None,15.95,0.0,300.0,405.0,40.0,P8
0.4885835647583008,None,16.65,0.0,300.0,405.0,40.0,P8
0.7026262283325195,None,16.74,0.0,300.0,405.0,40.0,P8
0.9159266948699952,None,17.08,0.0,300.0,405.0,40.0,P8
1.1280691623687744,None,17.43,0.0,300.0,405.0,40.0,P8
1.3394691944122314,None,15.29,0.0,300.0,405.0,40.0,P8
1.5519146919250488,None,15.55,0.0,300.0,405.0,40.0,P8
1.7662601470947266,None,15.54,0.0,300.0,405.0,40.0,P8
1.9807693958282468,Strategy9,15.61,0.0,300.0,405.0,40.0,P8
2.194968938827514,Strategy9,15.9,0.0,300.0,405.0,40.0,P8
2.4094133377075195,Strategy9,16.58,0.0,300.0,405.0,40.0,P8
2.6248013973236084,Strategy9,17.04,0.0,300.0,405.0,40.0,P8
2.8384130001068115,Strategy9,15.34,0.0,300.0,405.0,40.0,P8
3.0526037216186523,Strategy9,15.01,0.0,300.0,405.0,40.0,P8
3.2663707733154297,Strategy9,15.39,0.0,300.0,405.0,40.0,P8
3.4795327186584477,Strategy9,15.39,0.0,300.0,405.0,40.0,P8
3.6945254802703857,Strategy9,16.31,0.0,300.0,405.0,40.0,P8
3.909098863601685,Strategy9,16.45,0.0,300.0,405.0,40.0,P8
4.122899055480957,Strategy9,17.05,0.0,300.0,405.0,40.0,P8
4.337251424789429,Strategy9,17.33,0.0,300.0,405.0,40.0,P8
4.5505969524383545,Strategy9,15.19,0.0,300.0,405.0,40.0,P8
4.76457142829895,Strategy9,15.32,0.0,300.0,405.0,40.0,P8
4.979736566543579,Strategy9,15.65,0.0,300.0,405.0,40.0,P8
5.207164287567139,Strategy9,16.39,0.0,300.0,405.0,40.0,P8
5.422433853149414,Strategy9,16.72,0.0,300.0,405.0,40.0,P8
5.636597871780396,Strategy9,17.37,0.0,300.0,405.0,40.0,P8
5.85124945640564,Strategy9,15.07,0.0,300.0,405.0,40.0,P8
6.064632892608643,Strategy9,15.41,0.0,300.0,405.0,40.0,P8
6.289164781570435,Strategy9,15.87,0.0,300.0,405.0,40.0,P8
6.503226041793822,Strategy9,16.46,0.0,300.0,405.0,40.0,P8
6.721261024475098,Strategy9,17.18,0.0,300.0,405.0,40.0,P8
6.936171531677246,Strategy9,17.01,0.0,300.0,405.0,40.0,P8
7.150155067443848,Strategy9,15.04,0.0,300.0,405.0,40.0,P8
7.362292766571045,Strategy9,14.97,0.0,300.0,405.0,40.0,P8
7.5752313137054434,Strategy9,15.11,0.0,300.0,405.0,40.0,P8
7.800144910812378,Strategy9,15.48,0.0,300.0,405.0,40.0,P8
8.013410329818727,Strategy9,16.05,0.0,300.0,405.0,40.0,P8
8.226382732391357,Strategy9,16.2,0.0,300.0,405.0,40.0,P8
8.438743591308594,Strategy9,16.8,0.0,300.0,405.0,40.0,P8
8.652450084686281,Strategy9,15.72,0.0,300.0,405.0,40.0,P8
8.865404844284056,Strategy9,15.06,0.0,300.0,405.0,40.0,P8
9.078526496887207,Strategy9,15.72,0.0,300.0,405.0,40.0,P8
9.293936014175417,Strategy9,15.86,0.0,300.0,405.0,40.0,P8
9.514809131622314,Strategy9,16.42,0.0,300.0,405.0,40.0,P8
9.741207599639893,Strategy9,17.12,0.0,300.0,405.0,40.0,P8
9.95514678955078,Strategy9,14.91,0.0,300.0,405.0,40.0,P8
10.166789770126345,Strategy9,14.64,0.0,300.0,405.0,40.0,P8
10.380480766296387,Strategy9,15.21,0.0,300.0,405.0,40.0,P8
10.593106985092165,Strategy9,15.18,0.0,300.0,405.0,40.0,P8
10.805736780166626,Strategy9,15.71,0.0,300.0,405.0,40.0,P8
11.018378973007202,Strategy9,16.06,0.0,300.0,405.0,40.0,P8
11.233404397964478,Strategy9,16.67,0.0,300.0,405.0,40.0,P8
11.446585893630981,Strategy9,16.7,0.0,300.0,405.0,40.0,P8
11.658716917037964,Strategy9,15.51,0.0,300.0,405.0,40.0,P8
11.872650623321533,Strategy9,14.77,0.0,300.0,405.0,40.0,P8
12.08575201034546,Strategy9,15.43,0.0,300.0,405.0,40.0,P8
12.29975175857544,Strategy9,15.52,0.0,300.0,405.0,40.0,P8
12.513552188873293,Strategy9,16.15,0.0,300.0,405.0,40.0,P8
12.72649884223938,Strategy9,16.8,0.0,300.0,405.0,40.0,P8
12.940593242645265,Strategy9,16.95,0.0,300.0,405.0,40.0,P8
13.153527736663818,Strategy9,17.17,0.0,300.0,405.0,40.0,P8
13.36663007736206,Strategy9,15.36,0.0,300.0,405.0,40.0,P8
13.579201459884644,Strategy9,15.51,0.0,300.0,405.0,40.0,P8
13.791410446166992,Strategy9,16.04,0.0,300.0,405.0,40.0,P8
14.018576860427856,Strategy9,15.47,0.0,300.0,405.0,40.0,P8
14.232331991195679,Strategy9,16.27,0.0,300.0,405.0,40.0,P8
14.44442892074585,Strategy9,16.78,0.0,300.0,405.0,40.0,P8
14.65721607208252,Strategy9,17.04,0.0,300.0,405.0,40.0,P8
14.954087972640991,Strategy9,30.4,0.0,1470.0,6801.0,42.0,P2
15.151137113571167,Strategy9,65.84,0.0,1470.0,6801.0,43.0,P2
15.344147205352785,Strategy9,83.92,0.0,1950.0,6801.0,46.0,P2
15.536701202392578,Strategy9,123.85,0.0,1950.0,7000.0,45.0,P0
15.754648208618164,Strategy9,65.62,52.0,1950.0,7000.0,44.0,P0
15.941545486450195,Strategy9,64.75,52.0,1950.0,7000.0,44.0,P0
16.129820585250854,Strategy9,64.48,52.0,1950.0,7000.0,44.0,P0
16.317814350128177,Strategy9,64.09,52.0,1950.0,7000.0,44.0,P0
16.50525403022766,Strategy9,64.14,52.0,1950.0,7000.0,44.0,P0
16.694466829299927,Strategy9,63.9,52.0,1950.0,7000.0,44.0,P0
16.88478970527649,Strategy9,64.31,0.0,1950.0,7000.0,44.0,P0
17.07615065574646,Strategy9,65.47,0.0,1950.0,7000.0,44.0,P0
17.265778541564938,Strategy9,65.11,0.0,810.0,5000.0,43.0,P3
17.466749906539913,Strategy9,38.85,0.0,750.0,5000.0,42.0,P3
17.66728115081787,Strategy9,38.66,0.0,720.0,5000.0,42.0,P3
17.869250297546387,Strategy9,38.34,0.0,660.0,5000.0,42.0,P3
18.073399543762207,Strategy9,38.37,0.0,600.0,5000.0,42.0,P3
18.280585050582886,Strategy9,38.31,0.0,390.0,5000.0,42.0,P3
18.48624181747436,Strategy9,37.93,0.0,390.0,5000.0,42.0,P3
18.688546180725094,Strategy9,37.62,0.0,390.0,5000.0,42.0,P3
18.893251180648804,Strategy9,34.0,0.0,390.0,810.0,41.0,P5
19.11222553253174,Strategy9,18.71,0.0,390.0,810.0,41.0,P5
19.330878496170047,Strategy9,18.54,0.0,390.0,810.0,41.0,P5
19.54786920547485,Strategy9,19.12,0.0,390.0,810.0,41.0,P5
19.765230894088745,Strategy9,19.5,0.0,390.0,810.0,41.0,P5
19.983408689498898,Strategy9,19.73,0.0,390.0,810.0,41.0,P5
20.204257249832157,Strategy9,18.25,0.0,300.0,810.0,41.0,P5
20.421713829040527,Strategy9,18.51,0.0,300.0,810.0,41.0,P5
20.638222455978394,Strategy9,18.83,0.0,300.0,405.0,41.0,P8
20.863727569580078,Strategy9,16.37,0.0,300.0,405.0,41.0,P8
21.09074115753174,Strategy9,17.58,0.0,300.0,405.0,41.0,P8
21.3170862197876,Strategy9,15.52,0.0,300.0,405.0,41.0,P8
21.56700682640076,Strategy9,16.71,0.0,300.0,405.0,41.0,P8
21.79388689994812,Strategy9,15.48,0.0,300.0,405.0,41.0,P8
22.0200469493866,Strategy9,15.46,0.0,300.0,405.0,41.0,P8
22.26011300086975,Strategy9,16.34,0.0,300.0,405.0,41.0,P8
22.487821340560913,Strategy9,17.25,0.0,300.0,405.0,41.0,P8
22.715157985687256,Strategy9,15.04,0.0,300.0,405.0,41.0,P8
22.942816257476807,Strategy9,16.2,0.0,300.0,405.0,41.0,P8
23.170807361602783,Strategy9,17.07,0.0,300.0,405.0,41.0,P8
23.39815068244934,Strategy9,15.37,0.0,300.0,405.0,41.0,P8
23.62701654434204,Strategy9,15.28,0.0,300.0,405.0,41.0,P8
23.854176759719852,Strategy9,16.24,0.0,300.0,405.0,41.0,P8
24.08270621299744,Strategy9,17.26,0.0,300.0,405.0,41.0,P8
24.309977769851685,Strategy9,15.26,0.0,300.0,405.0,41.0,P8
24.536168813705444,Strategy9,15.62,0.0,300.0,405.0,41.0,P8
24.762733221054077,Strategy9,16.41,0.0,300.0,405.0,41.0,P8
24.990047216415405,Strategy9,17.26,0.0,300.0,405.0,41.0,P8
25.227415800094604,Strategy9,15.34,0.0,300.0,405.0,41.0,P8
25.453702926635746,Strategy9,16.01,0.0,300.0,405.0,41.0,P8
25.6818163394928,Strategy9,16.86,0.0,300.0,405.0,41.0,P8
25.909388780593872,Strategy9,15.37,0.0,300.0,405.0,41.0,P8
26.13780498504639,Strategy9,15.81,0.0,300.0,405.0,41.0,P8
26.36375403404236,Strategy9,16.36,0.0,300.0,405.0,41.0,P8
26.59078454971313,Strategy9,17.08,0.0,300.0,405.0,41.0,P8
26.818707942962646,Strategy9,15.31,0.0,300.0,405.0,41.0,P8
27.046107053756714,Strategy9,16.07,0.0,300.0,405.0,41.0,P8
27.27447533607483,Strategy9,16.56,0.0,300.0,405.0,41.0,P8
27.50399279594421,Strategy9,17.2,0.0,300.0,405.0,41.0,P8
27.729614734649658,Strategy9,15.52,0.0,300.0,405.0,41.0,P8
27.954594135284424,Strategy9,16.27,0.0,300.0,405.0,41.0,P8
28.181975841522217,Strategy9,17.51,0.0,300.0,405.0,41.0,P8
28.410107374191284,Strategy9,15.42,0.0,300.0,405.0,41.0,P8
28.635779857635498,Strategy9,15.44,0.0,300.0,405.0,41.0,P8
28.86372947692871,Strategy9,16.1,0.0,300.0,405.0,41.0,P8
29.101147174835205,Strategy9,16.93,0.0,300.0,405.0,41.0,P8
29.33104181289673,Strategy9,15.3,0.0,300.0,405.0,41.0,P8
29.556776285171512,Strategy9,15.39,0.0,300.0,405.0,41.0,P8
29.782406330108643,Strategy9,16.66,0.0,300.0,405.0,41.0,P8
30.0101580619812,Strategy9,17.65,0.0,300.0,405.0,41.0,P8
30.23691272735596,Strategy9,14.93,0.0,300.0,405.0,41.0,P8
30.466106414794922,Strategy9,15.99,0.0,300.0,405.0,41.0,P8
30.697575092315674,Strategy9,16.94,0.0,300.0,405.0,41.0,P8
30.92607665061951,Strategy9,15.4,0.0,300.0,405.0,41.0,P8
31.152893781661987,Strategy9,16.52,0.0,300.0,405.0,41.0,P8
31.379727840423584,Strategy9,16.67,0.0,300.0,405.0,41.0,P8
31.60694408416748,Strategy9,17.34,0.0,300.0,405.0,41.0,P8
31.835161924362183,Strategy9,15.3,0.0,300.0,405.0,41.0,P8
32.073586225509644,Strategy9,16.26,0.0,300.0,405.0,40.0,P8
32.301072835922234,Strategy9,17.32,0.0,300.0,405.0,40.0,P8
32.52764821052551,Strategy9,15.47,0.0,300.0,405.0,40.0,P8
32.753207921981804,Strategy9,15.91,0.0,300.0,405.0,41.0,P8
32.97965359687805,Strategy9,16.62,0.0,300.0,405.0,40.0,P8
33.20893025398255,Strategy9,17.89,0.0,300.0,405.0,40.0,P8
33.43473291397095,Strategy9,19.25,0.0,1470.0,7000.0,42.0,P2
33.71790242195129,Strategy9,51.28,0.0,1470.0,6801.0,43.0,P2
33.91229009628296,Strategy9,75.68,13.0,1935.0,6801.0,46.0,P2
34.10636162757873,Strategy9,122.79,13.0,1950.0,6801.0,47.0,P2
34.3076114654541,Strategy9,93.89,13.0,1950.0,7000.0,44.0,P0
34.495890617370605,Strategy9,65.36,13.0,1950.0,7000.0,44.0,P0
34.68523645401001,Strategy9,64.71,13.0,1950.0,7000.0,44.0,P0
34.87351179122925,Strategy9,64.69,39.0,1950.0,7000.0,44.0,P0
35.06236481666565,Strategy9,64.49,39.0,1950.0,7000.0,44.0,P0
35.24994897842407,Strategy9,64.29,39.0,1950.0,7000.0,44.0,P0
35.43706274032593,Strategy9,65.58,39.0,1950.0,7000.0,44.0,P0
35.623244047164924,Strategy9,65.38,39.0,1950.0,7000.0,44.0,P0
35.81177878379822,Strategy9,65.41,0.0,1950.0,7000.0,44.0,P0
36.00103759765625,Strategy9,56.72,0.0,780.0,5000.0,43.0,P3
36.21249222755432,Strategy9,38.75,0.0,750.0,5000.0,42.0,P3
36.41337132453919,Strategy9,38.52,0.0,690.0,5000.0,42.0,P3
36.61612057685853,Strategy9,38.27,0.0,630.0,5000.0,42.0,P3
36.81825327873229,Strategy9,38.31,0.0,405.0,5000.0,42.0,P3
37.02131104469299,Strategy9,38.15,0.0,390.0,5000.0,42.0,P3
37.22611665725708,Strategy9,37.87,0.0,390.0,5000.0,42.0,P3
37.4292471408844,Strategy9,38.15,0.0,390.0,5000.0,42.0,P5
37.63205075263978,Strategy9,33.63,0.0,390.0,810.0,41.0,P5
37.85055255889893,Strategy9,18.71,0.0,390.0,810.0,41.0,P5
38.068883419036865,Strategy9,18.78,0.0,390.0,810.0,41.0,P5
38.28695845603943,Strategy9,18.81,0.0,390.0,810.0,41.0,P5
38.503108263015754,Strategy9,19.24,0.0,390.0,810.0,41.0,P5
38.72183609008789,Strategy9,19.73,0.0,300.0,810.0,41.0,P5
38.94078922271729,Strategy9,19.78,0.0,300.0,810.0,41.0,P5
39.1572585105896,Strategy9,18.49,0.0,300.0,810.0,41.0,P5
39.37424612045288,Strategy9,19.38,0.0,300.0,405.0,41.0,P8
39.60044479370117,Strategy9,16.04,0.0,300.0,405.0,41.0,P8
39.82611751556397,Strategy9,17.29,0.0,300.0,405.0,41.0,P8
40.05334424972534,Strategy9,15.35,0.0,300.0,405.0,41.0,P8
40.282124996185296,Strategy9,15.74,0.0,300.0,405.0,41.0,P8
40.51016402244568,Strategy9,16.65,0.0,300.0,405.0,41.0,P8
40.736716270446784,Strategy9,17.54,0.0,300.0,405.0,41.0,P8
40.96284294128418,Strategy9,15.56,0.0,300.0,405.0,41.0,P8
41.18814706802368,Strategy9,15.71,0.0,300.0,405.0,41.0,P8
41.4147355556488,Strategy9,17.15,0.0,300.0,405.0,41.0,P8
41.64313745498657,Strategy9,17.47,0.0,300.0,405.0,41.0,P8
41.88164496421814,Strategy9,15.3,0.0,300.0,405.0,41.0,P8
42.10798335075378,Strategy9,16.03,0.0,300.0,405.0,41.0,P8
42.33515405654907,Strategy9,16.89,0.0,300.0,405.0,41.0,P8
42.56371331214905,Strategy9,15.4,0.0,300.0,405.0,41.0,P8
42.79057478904724,Strategy9,15.7,0.0,300.0,405.0,41.0,P8
43.01716160774231,Strategy9,16.23,0.0,300.0,405.0,41.0,P8
43.2437059879303,Strategy9,17.21,0.0,300.0,405.0,41.0,P8
43.47003507614136,Strategy9,15.42,0.0,300.0,405.0,41.0,P8
43.69670653343201,Strategy9,15.34,0.0,300.0,405.0,41.0,P8
43.9246871471405,Strategy9,16.29,0.0,300.0,405.0,41.0,P8
44.161699056625366,Strategy9,15.81,0.0,300.0,405.0,41.0,P8
44.38878464698792,Strategy9,15.6,0.0,300.0,405.0,41.0,P8
44.61478018760681,Strategy9,16.12,0.0,300.0,405.0,41.0,P8
44.839924812316895,Strategy9,17.33,0.0,300.0,405.0,41.0,P8
45.06770157814026,Strategy9,15.54,0.0,300.0,405.0,41.0,P8
45.29514718055725,Strategy9,15.51,0.0,300.0,405.0,41.0,P8
45.52178621292114,Strategy9,16.67,0.0,300.0,405.0,41.0,P8
45.74858474731445,Strategy9,17.4,0.0,300.0,405.0,41.0,P8
45.975786447525024,Strategy9,15.56,0.0,300.0,405.0,41.0,P8
46.204720258712776,Strategy9,16.03,0.0,300.0,405.0,41.0,P8
46.430312395095825,Strategy9,16.78,0.0,300.0,405.0,41.0,P8
46.667968034744256,Strategy9,15.55,0.0,300.0,405.0,41.0,P8
46.89503073692322,Strategy9,15.66,0.0,300.0,405.0,41.0,P8
47.13316702842712,Strategy9,16.24,0.0,300.0,405.0,41.0,P8
47.3587749004364,Strategy9,17.55,0.0,300.0,405.0,41.0,P8
47.584606885910034,Strategy9,15.26,0.0,300.0,405.0,41.0,P8
47.8109176158905,Strategy9,15.97,0.0,300.0,405.0,41.0,P8
48.038206815719604,Strategy9,16.75,0.0,300.0,405.0,41.0,P8
48.26552176475525,Strategy9,17.54,0.0,300.0,405.0,41.0,P8
48.49115681648254,Strategy9,15.25,0.0,300.0,405.0,41.0,P8
48.71777749061585,Strategy9,15.85,0.0,300.0,405.0,41.0,P8
48.94513177871704,Strategy9,16.74,0.0,300.0,405.0,41.0,P8
49.18411684036255,Strategy9,15.43,0.0,300.0,405.0,41.0,P8
49.41066575050354,Strategy9,16.49,0.0,300.0,405.0,41.0,P8
49.63780856132507,Strategy9,16.55,0.0,300.0,405.0,41.0,P8
49.8650279045105,Strategy9,17.56,0.0,300.0,405.0,41.0,P8
50.09279179573059,Strategy9,15.34,0.0,300.0,405.0,41.0,P8
50.320637702941895,Strategy9,16.18,0.0,300.0,405.0,41.0,P8
50.546793460845954,Strategy9,17.07,0.0,300.0,405.0,41.0,P8
50.774699211120605,Strategy9,15.7,0.0,300.0,405.0,41.0,P8
51.013156175613396,Strategy9,15.6,0.0,300.0,405.0,41.0,P8
51.24080729484558,Strategy9,16.8,0.0,300.0,405.0,41.0,P8
51.48700594902039,Strategy9,15.44,0.0,300.0,405.0,41.0,P8
51.718165159225464,Strategy9,16.14,0.0,300.0,405.0,41.0,P8
51.95663833618164,Strategy9,16.76,0.0,1470.0,7000.0,42.0,P0
52.29909920692444,Strategy9,51.6,0.0,1470.0,6801.0,44.0,P2
52.495993375778205,Strategy9,91.22,0.0,1710.0,6801.0,45.0,P2
52.688875436782844,Strategy9,124.37,0.0,1950.0,6801.0,47.0,P2
52.88203001022339,Strategy9,109.69,51.0,1935.0,7000.0,45.0,P0
53.06865429878235,Strategy9,65.17,51.0,1935.0,7000.0,45.0,P0
53.25812745094299,Strategy9,64.73,51.0,1935.0,7000.0,44.0,P0
53.445706605911255,Strategy9,64.5,51.0,1935.0,7000.0,44.0,P0
53.63370847702026,Strategy9,64.14,51.0,1935.0,7000.0,44.0,P0
53.82172417640686,Strategy9,64.12,51.0,1935.0,7000.0,44.0,P0
54.010197877883904,Strategy9,63.97,0.0,1935.0,7000.0,45.0,P0
54.2001838684082,Strategy9,64.02,0.0,1935.0,7000.0,45.0,P0
54.38668012619018,Strategy9,65.14,0.0,1935.0,7000.0,45.0,P0
54.575148105621345,Strategy9,64.94,0.0,1470.0,7000.0,44.0,P0
54.766160488128655,Strategy9,49.61,0.0,795.0,5000.0,43.0,P3
54.9676878452301,Strategy9,38.48,0.0,735.0,5000.0,43.0,P3
55.16903829574585,Strategy9,38.45,0.0,705.0,5000.0,43.0,P3
55.370346307754524,Strategy9,38.4,0.0,630.0,5000.0,42.0,P3
55.573479652404785,Strategy9,38.24,0.0,375.0,5000.0,42.0,P3
55.7753381729126,Strategy9,37.99,0.0,375.0,5000.0,42.0,P3
55.97919154167175,Strategy9,37.88,0.0,375.0,5000.0,42.0,P3
56.194581508636475,Strategy9,37.88,0.0,375.0,810.0,42.0,P5
56.41213607788086,Strategy9,21.11,0.0,375.0,810.0,42.0,P5
56.63551998138428,Strategy9,21.62,0.0,390.0,810.0,42.0,P5
56.8517963886261,Strategy9,21.67,0.0,300.0,810.0,42.0,P5
57.07589673995972,Strategy9,19.56,0.0,300.0,810.0,41.0,P5
57.285537242889404,Strategy9,19.72,0.0,300.0,810.0,41.0,P5
57.50915169715881,Strategy9,19.07,0.0,300.0,810.0,41.0,P5
57.71924877166748,Strategy9,18.84,0.0,300.0,810.0,41.0,P5
